 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Ch,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
366,0.00000,1215,0,1215,1215,1215,130.00843,600.54668,1309.83325,6050.50000,0,0.11200,0.11200,0,0.00000,0,11.96981,1215,NaN,NaN,100,1215,2,1309.83325,6050.50000,0,0,0.00000,0.00000,NaN
367,0.00000,1204,0,1204,1204,1204,131.33186,595.78241,1323.16675,6002.50000,0,0.11200,0.11200,0,0.00000,0,11.86144,1204,NaN,NaN,100,1204,2,1323.16675,6002.50000,0,0,0.00000,0.00000,NaN
368,0.00000,1213,0,1213,1213,1213,134.24335,598.29685,1352.50000,6027.83301,0,0.11200,0.11200,0,0.00000,0,11.95011,1213,NaN,NaN,100,1213,2,1352.50000,6027.83301,0,0,0.00000,0.00000,NaN
369,0.00000,1202,0,1202,1202,1202,136.09613,595.25303,1371.16675,5997.16650,0,0.11200,0.11200,0,0.00000,0,11.84174,1202,NaN,NaN,100,1202,2,1371.16675,5997.16650,0,0,0.00000,0.00000,NaN
370,0.00000,1205,0,1205,1205,1205,119.55350,596.31174,1204.50000,6007.83301,0,0.11200,0.11200,0,0.00000,0,11.87129,1205,NaN,NaN,100,1205,2,1204.50000,6007.83301,0,0,0.00000,0.00000,NaN
371,0.00000,1192,0,1192,1192,1192,125.50885,592.47387,1264.50000,5969.16650,0,0.11200,0.11200,0,0.00000,0,11.74322,1192,NaN,NaN,100,1192,2,1264.50000,5969.16650,0,0,0.00000,0.00000,NaN
372,0.00000,1189,0,1189,1189,1189,119.55350,592.07684,1204.50000,5965.16650,0,0.11200,0.11200,0,0.00000,0,11.71367,1189,NaN,NaN,100,1189,2,1204.50000,5965.16650,0,0,0.00000,0.00000,NaN
373,0.00000,1198,0,1198,1198,1198,114.92157,592.87089,1157.83337,5973.16650,0,0.11200,0.11200,0,0.00000,0,11.80233,1198,NaN,NaN,100,1198,2,1157.83337,5973.16650,0,0,0.00000,0.00000,NaN
374,0.00000,1212,0,1212,1212,1212,112.80412,597.89983,1136.50000,6023.83301,0,0.11200,0.11200,0,0.00000,0,11.94026,1212,NaN,NaN,100,1212,2,1136.50000,6023.83301,0,0,0.00000,0.00000,NaN
375,0.00000,1207,0,1207,1207,1207,110.55432,596.70876,1113.83337,6011.83301,0,0.11200,0.11200,0,0.00000,0,11.89100,1207,NaN,NaN,100,1207,2,1113.83337,6011.83301,0,0,0.00000,0.00000,NaN
376,0.00000,1212,0,1212,1212,1212,114.92157,597.89983,1157.83337,6023.83301,0,0.11200,0.11200,0,0.00000,0,11.94026,1212,NaN,NaN,100,1212,2,1157.83337,6023.83301,0,0,0.00000,0.00000,NaN
377,0.00000,0,0,0,0,0,112.27475,600.41432,1131.16663,6049.16650,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,2,1131.16663,6049.16650,0,0,0.00000,0.00000,NaN
378,0.00000,1198,0,1198,1198,1198,113.99518,594.45898,1148.50000,5989.16650,0,0.11200,0.11200,0,0.00000,0,11.80233,1198,NaN,NaN,100,1198,2,1148.50000,5989.16650,0,0,0.00000,0.00000,NaN
379,0.00000,1198,0,1198,1198,1198,116.11264,594.98836,1169.83337,5994.50000,0,0.11200,0.11200,0,0.00000,0,11.80233,1198,NaN,NaN,100,1198,2,1169.83337,5994.50000,0,0,0.00000,0.00000,NaN
380,0.00000,1210,0,1210,1210,1210,139.80167,598.56157,1408.50000,6030.50000,0,0.11200,0.11200,0,0.00000,0,11.92055,1210,NaN,NaN,100,1210,2,1408.50000,6030.50000,0,0,0.00000,0.00000,NaN
381,0.00000,1229,0,1229,1229,1229,135.43442,603.32584,1364.50000,6078.50000,0,0.11200,0.11200,0,0.00000,0,12.10773,1229,NaN,NaN,100,1229,2,1364.50000,6078.50000,0,0,0.00000,0.00000,NaN
382,0.00000,1237,0,1237,1237,1237,135.16973,607.82540,1361.83325,6123.83301,0,0.11200,0.11200,0,0.00000,0,12.18655,1237,NaN,NaN,100,1237,2,1361.83325,6123.83301,0,0,0.00000,0.00000,NaN
383,0.00000,1246,0,1246,1246,1246,132.39057,611.53096,1333.83325,6161.16650,0,0.11200,0.11200,0,0.00000,0,12.27521,1246,NaN,NaN,100,1246,2,1333.83325,6161.16650,0,0,0.00000,0.00000,NaN
384,0.00000,1236,0,1236,1236,1236,129.87610,607.56073,1308.50000,6121.16650,0,0.11200,0.11200,0,0.00000,0,12.17670,1236,NaN,NaN,100,1236,2,1308.50000,6121.16650,0,0,0.00000,0.00000,NaN
385,0.00000,1259,0,1259,1259,1259,126.69992,616.16288,1276.50000,6207.83301,0,0.11200,0.11200,0,0.00000,0,12.40329,1259,NaN,NaN,100,1259,2,1276.50000,6207.83301,0,0,0.00000,0.00000,NaN
386,0.00000,1260,0,1260,1260,1260,133.97866,616.82462,1349.83325,6214.50000,0,0.11200,0.11200,0,0.00000,0,12.41314,1260,NaN,NaN,100,1260,2,1349.83325,6214.50000,0,0,0.00000,0.00000,NaN
387,0.00000,1247,0,1247,1247,1247,135.69911,611.53096,1367.16675,6161.16650,0,0.11200,0.11200,0,0.00000,0,12.28507,1247,NaN,NaN,100,1247,2,1367.16675,6161.16650,0,0,0.00000,0.00000,NaN
388,0.00000,1270,0,1270,1270,1270,128.55270,621.72120,1295.16675,6263.83301,0,0.11200,0.11200,0,0.00000,0,12.51165,1270,NaN,NaN,100,1270,2,1295.16675,6263.83301,0,0,0.00000,0.00000,NaN
389,0.00000,1265,0,1265,1265,1265,131.33186,620.26547,1323.16675,6249.16650,0,0.11200,0.11200,0,0.00000,0,12.46240,1265,NaN,NaN,100,1265,2,1323.16675,6249.16650,0,0,0.00000,0.00000,NaN
390,0.00000,1256,0,1256,1256,1256,131.33186,615.63355,1323.16675,6202.50000,0,0.11200,0.11200,0,0.00000,0,12.37373,1256,NaN,NaN,100,1256,2,1323.16675,6202.50000,0,0,0.00000,0.00000,NaN
391,0.00000,1275,0,1275,1275,1275,131.72888,625.69143,1327.16675,6303.83301,0,0.11200,0.11200,0,0.00000,0,12.56091,1275,NaN,NaN,100,1275,2,1327.16675,6303.83301,0,0,0.00000,0.00000,NaN
392,0.00000,1277,0,1277,1277,1277,135.83144,625.02974,1368.50000,6297.16650,0,0.11200,0.11200,0,0.00000,0,12.58062,1277,NaN,NaN,100,1277,2,1368.50000,6297.16650,0,0,0.00000,0.00000,NaN
393,0.00000,1280,0,1280,1280,1280,136.89018,628.33828,1379.16675,6330.50000,0,0.11200,0.11200,0,0.00000,0,12.61017,1280,NaN,NaN,100,1280,2,1379.16675,6330.50000,0,0,0.00000,0.00000,NaN
394,0.00000,1273,0,1273,1273,1273,141.91912,622.77996,1429.83325,6274.50000,0,0.11200,0.11200,0,0.00000,0,12.54121,1273,NaN,NaN,100,1273,2,1429.83325,6274.50000,0,0,0.00000,0.00000,NaN
395,0.00000,1264,0,1264,1264,1264,144.03659,619.73609,1451.16675,6243.83301,0,0.11200,0.11200,0,0.00000,0,12.45254,1264,NaN,NaN,100,1264,2,1451.16675,6243.83301,0,0,0.00000,0.00000,NaN
396,0.00000,1254,0,1254,1254,1254,144.69828,615.89821,1457.83325,6205.16650,0,0.11200,0.11200,0,0.00000,0,12.35403,1254,NaN,NaN,100,1254,2,1457.83325,6205.16650,0,0,0.00000,0.00000,NaN
397,0.00000,1216,0,1216,1216,1216,142.31614,599.22325,1433.83325,6037.16650,0,0.11200,0.11200,0,0.00000,0,11.97966,1216,NaN,NaN,100,1216,2,1433.83325,6037.16650,0,0,0.00000,0.00000,NaN
398,0.00000,1194,0,1194,1194,1194,144.56594,592.87089,1456.50000,5973.16650,0,0.11200,0.11200,0,0.00000,0,11.76293,1194,NaN,NaN,100,1194,2,1456.50000,5973.16650,0,0,0.00000,0.00000,NaN
399,0.00000,1185,0,1185,1185,1185,144.69828,589.82706,1457.83325,5942.50000,0,0.11200,0.11200,0,0.00000,0,11.67426,1185,NaN,NaN,100,1185,2,1457.83325,5942.50000,0,0,0.00000,0.00000,NaN
400,0.00000,1187,0,1187,1187,1187,140.72805,590.09173,1417.83325,5945.16650,0,0.11200,0.11200,0,0.00000,0,11.69396,1187,NaN,NaN,100,1187,2,1417.83325,5945.16650,0,0,0.00000,0.00000,NaN
401,0.00000,1186,0,1186,1186,1186,137.94889,589.69471,1389.83325,5941.16650,0,0.11200,0.11200,0,0.00000,0,11.68411,1186,NaN,NaN,100,1186,2,1389.83325,5941.16650,0,0,0.00000,0.00000,NaN
402,0.00000,1199,0,1199,1199,1199,140.19869,594.32662,1412.50000,5987.83301,0,0.11200,0.11200,0,0.00000,0,11.81218,1199,NaN,NaN,100,1199,2,1412.50000,5987.83301,0,0,0.00000,0.00000,NaN
403,0.00000,1226,0,1226,1226,1226,140.06636,601.73775,1411.16675,6062.50000,0,0.11200,0.11200,0,0.00000,0,12.07818,1226,NaN,NaN,100,1226,2,1411.16675,6062.50000,0,0,0.00000,0.00000,NaN
404,0.00000,1230,0,1230,1230,1230,123.78842,604.11989,1247.16675,6086.50000,0,0.11200,0.11200,0,0.00000,0,12.11759,1230,NaN,NaN,100,1230,2,1247.16675,6086.50000,0,0,0.00000,0.00000,NaN
405,0.00000,1235,0,1235,1235,1235,125.11182,607.16371,1260.50000,6117.16650,0,0.11200,0.11200,0,0.00000,0,12.16684,1235,NaN,NaN,100,1235,2,1260.50000,6117.16650,0,0,0.00000,0.00000,NaN
406,0.00000,1231,0,1231,1231,1231,120.74457,603.85517,1216.50000,6083.83301,0,0.11200,0.11200,0,0.00000,0,12.12744,1231,NaN,NaN,100,1231,2,1216.50000,6083.83301,0,0,0.00000,0.00000,NaN
407,0.00000,1126,0,1126,1126,1126,139.80167,570.76997,1408.50000,5750.50000,0,0.11200,0.11200,0,0.00000,0,11.09301,1126,NaN,NaN,100,1126,2,1408.50000,5750.50000,0,0,0.00000,0.00000,NaN
408,0.00000,1267,0,1267,1267,1267,156.74132,619.86844,1579.16675,6245.16650,0,0.11200,0.11200,0,0.00000,0,12.48210,1267,NaN,NaN,100,1267,2,1579.16675,6245.16650,0,0,0.00000,0.00000,NaN
409,0.00000,1272,0,1272,1272,1272,157.27067,624.23569,1584.50000,6289.16650,0,0.11200,0.11200,0,0.00000,0,12.53136,1272,NaN,NaN,100,1272,2,1584.50000,6289.16650,0,0,0.00000,0.00000,NaN
410,0.00000,1254,0,1254,1254,1254,145.88934,615.23653,1469.83325,6198.50000,0,0.11200,0.11200,0,0.00000,0,12.35403,1254,NaN,NaN,100,1254,2,1469.83325,6198.50000,0,0,0.00000,0.00000,NaN
411,0.00000,1345,0,1345,1345,1345,149.85957,679.52113,1509.83325,6846.16650,0,0.11200,0.11200,0,0.00000,0,13.25053,1345,NaN,NaN,100,1345,2,1509.83325,6846.16650,0,0,0.00000,0.00000,NaN
412,0.00000,1347,0,1347,1347,1347,151.44766,683.22669,1525.83325,6883.50000,0,0.11200,0.11200,0,0.00000,0,13.27023,1347,NaN,NaN,100,1347,2,1525.83325,6883.50000,0,0,0.00000,0.00000,NaN
413,0.00000,1350,0,1350,1350,1350,156.21194,687.99096,1573.83325,6931.50000,0,0.11200,0.11200,0,0.00000,0,13.29979,1350,NaN,NaN,100,1350,2,1573.83325,6931.50000,0,0,0.00000,0.00000,NaN
414,0.00000,1190,0,1190,1190,1190,129.31364,591.77908,1302.83325,5962.16650,0,0.11200,0.11200,0,0.00000,0,11.72352,1190,NaN,NaN,100,1190,2,1302.83325,5962.16650,0,0,0.00000,0.00000,NaN
415,0.00000,1181,0,1181,1181,1181,125.34341,588.86756,1262.83325,5932.83301,0,0.11200,0.11200,0,0.00000,0,11.63485,1181,NaN,NaN,100,1181,2,1262.83325,5932.83301,0,0,0.00000,0.00000,NaN
416,0.00000,1182,0,1182,1182,1182,129.44600,588.73525,1304.16675,5931.50000,0,0.11200,0.11200,0,0.00000,0,11.64470,1182,NaN,NaN,100,1182,2,1304.16675,5931.50000,0,0,0.00000,0.00000,NaN
417,0.00000,1010,0,1010,1010,1010,136.92325,536.26208,1379.50000,5402.83350,0,0.11200,0.11200,0,0.00000,0,9.95021,1010,NaN,NaN,100,1010,2,1379.50000,5402.83350,0,0,0.00000,0.00000,NaN
418,0.00000,975,0,975,975,975,156.47663,526.63428,1576.50000,5305.83350,0,0.11200,0.11200,0,0.00000,0,9.60540,975,NaN,NaN,100,975,2,1576.50000,5305.83350,0,0,0.00000,0.00000,NaN
419,0.00000,640,0,640,640,640,115.88104,347.64313,1167.50000,3502.50000,0,0.11200,0.11200,0,0.00000,0,6.30509,640,NaN,NaN,100,640,2,1167.50000,3502.50000,0,0,0.00000,0.00000,NaN
420,0.00000,643,0,643,643,643,129.11513,347.90779,1300.83325,3505.16650,0,0.11200,0.11200,0,0.00000,0,6.33464,643,NaN,NaN,100,643,2,1300.83325,3505.16650,0,0,0.00000,0.00000,NaN
421,0.00000,512,0,512,512,512,119.02414,289.90941,1199.16663,2920.83350,0,0.11200,0.11200,0,0.00000,0,5.04407,512,NaN,NaN,100,512,2,1199.16663,2920.83350,0,0,0.00000,0.00000,NaN
422,0.00000,511,0,511,511,511,142.18381,289.11536,1432.50000,2912.83350,0,0.11200,0.11200,0,0.00000,0,5.03422,511,NaN,NaN,100,511,2,1432.50000,2912.83350,0,0,0.00000,0.00000,NaN
423,0.00000,492,0,492,492,492,140.86040,283.29233,1419.16675,2854.16650,0,0.11200,0.11200,0,0.00000,0,4.84703,492,NaN,NaN,100,492,2,1419.16675,2854.16650,0,0,0.00000,0.00000,NaN
424,0.00000,603,0,603,603,603,110.42198,318.36269,1112.50000,3207.50000,0,0.11200,0.11200,0,0.00000,0,5.94057,603,NaN,NaN,100,603,2,1112.50000,3207.50000,0,0,0.00000,0.00000,NaN
425,0.00000,583,0,583,583,583,106.18707,308.83415,1069.83337,3111.50000,0,0.11200,0.11200,0,0.00000,0,5.74354,583,NaN,NaN,100,583,2,1069.83337,3111.50000,0,0,0.00000,0.00000,NaN
426,0.00000,430,0,430,430,430,131.86121,265.19473,1328.50000,2671.83350,0,0.11200,0.11200,0,0.00000,0,4.23623,430,NaN,NaN,100,430,2,1328.50000,2671.83350,0,0,0.00000,0.00000,NaN
427,0.00000,426,0,426,426,426,133.97866,264.26833,1349.83325,2662.50000,0,0.11200,0.11200,0,0.00000,0,4.19682,426,NaN,NaN,100,426,2,1349.83325,2662.50000,0,0,0.00000,0.00000,NaN
428,0.00000,411,0,411,411,411,138.74293,263.34193,1397.83325,2653.16650,0,0.11200,0.11200,0,0.00000,0,4.04905,411,NaN,NaN,100,411,2,1397.83325,2653.16650,0,0,0.00000,0.00000,NaN
429,0.00000,434,0,434,434,434,147.47744,267.04749,1485.83325,2690.50000,0,0.11200,0.11200,0,0.00000,0,4.27564,434,NaN,NaN,100,434,2,1485.83325,2690.50000,0,0,0.00000,0.00000,NaN
430,0.00000,402,0,402,402,402,126.30289,259.37170,1272.50000,2613.16650,0,0.11200,0.11200,0,0.00000,0,3.96038,402,NaN,NaN,100,402,2,1272.50000,2613.16650,0,0,0.00000,0.00000,NaN
431,0.00000,360,0,360,360,360,117.03902,248.38742,1179.16663,2502.50000,0,0.11200,0.11200,0,0.00000,0,3.54661,360,NaN,NaN,100,360,2,1179.16663,2502.50000,0,0,0.00000,0.00000,NaN
432,0.00000,247,0,247,247,247,139.00762,219.40475,1400.50000,2210.50000,0,0.11200,0.11200,0,0.00000,0,2.43337,247,NaN,NaN,100,247,2,1400.50000,2210.50000,0,0,0.00000,0.00000,NaN
433,0.00000,263,0,263,263,263,145.09530,222.71327,1461.83325,2243.83325,0,0.11200,0.11200,0,0.00000,0,2.59100,263,NaN,NaN,100,263,2,1461.83325,2243.83325,0,0,0.00000,0.00000,NaN
434,0.00000,261,0,261,261,261,151.31533,222.05158,1524.50000,2237.16675,0,0.11200,0.11200,0,0.00000,0,2.57129,261,NaN,NaN,100,261,2,1524.50000,2237.16675,0,0,0.00000,0.00000,NaN
435,0.00000,174,0,174,174,174,131.72888,199.95063,1327.16675,2014.50000,0,0.11200,0.11200,0,0.00000,0,1.71420,174,NaN,NaN,100,174,2,1327.16675,2014.50000,0,0,0.00000,0.00000,NaN
436,0.00000,255,0,255,255,255,148.00682,219.53708,1491.16675,2211.83325,0,0.11200,0.11200,0,0.00000,0,2.51218,255,NaN,NaN,100,255,2,1491.16675,2211.83325,0,0,0.00000,0.00000,NaN
437,0.00000,250,0,250,250,250,145.35999,218.61070,1464.50000,2202.50000,0,0.11200,0.11200,0,0.00000,0,2.46292,250,NaN,NaN,100,250,2,1464.50000,2202.50000,0,0,0.00000,0.00000,NaN
438,0.00000,245,0,245,245,245,142.44850,218.87539,1435.16675,2205.16675,0,0.11200,0.11200,0,0.00000,0,2.41367,245,NaN,NaN,100,245,2,1435.16675,2205.16675,0,0,0.00000,0.00000,NaN
439,0.00000,297,0,297,297,297,153.56514,231.05074,1547.16675,2327.83325,0,0.11200,0.11200,0,0.00000,0,2.92595,297,NaN,NaN,100,297,2,1547.16675,2327.83325,0,0,0.00000,0.00000,NaN
440,0.00000,367,0,367,367,367,121.67095,249.31380,1225.83325,2511.83325,0,0.11200,0.11200,0,0.00000,0,3.61557,367,NaN,NaN,100,367,2,1225.83325,2511.83325,0,0,0.00000,0.00000,NaN
441,0.00000,380,0,380,380,380,110.42198,253.41636,1112.50000,2553.16650,0,0.11200,0.11200,0,0.00000,0,3.74364,380,NaN,NaN,100,380,2,1112.50000,2553.16650,0,0,0.00000,0.00000,NaN
442,0.00000,118,0,118,118,118,118.36244,184.20206,1192.50000,1855.83337,0,0.11200,0.11200,0,0.00000,0,1.16250,118,NaN,NaN,100,118,2,1192.50000,1855.83337,0,0,0.00000,0.00000,NaN
443,0.00000,144,0,144,144,144,122.33266,190.28974,1232.50000,1917.16663,0,0.11200,0.11200,0,0.00000,0,1.41864,144,NaN,NaN,100,144,2,1232.50000,1917.16663,0,0,0.00000,0.00000,NaN
444,0.00000,84,0,84,84,84,151.44766,172.42371,1525.83325,1737.16663,0,0.11200,0.11200,0,0.00000,0,0.82754,84,NaN,NaN,100,84,2,1525.83325,1737.16663,0,0,0.00000,0.00000,NaN
445,0.00000,90,0,90,90,90,148.27148,174.80585,1493.83325,1761.16663,0,0.11200,0.11200,0,0.00000,0,0.88665,90,NaN,NaN,100,90,2,1493.83325,1761.16663,0,0,0.00000,0.00000,NaN
446,0.00000,65,0,65,65,65,131.06717,166.20369,1320.50000,1674.50000,0,0.11200,0.11200,0,0.00000,0,0.64036,65,NaN,NaN,100,65,2,1320.50000,1674.50000,0,0,0.00000,0.00000,NaN
447,0.00000,67,0,67,67,67,125.50885,166.99773,1264.50000,1682.50000,0,0.11200,0.11200,0,0.00000,0,0.66006,67,NaN,NaN,100,67,2,1264.50000,1682.50000,0,0,0.00000,0.00000,NaN
448,0.00000,148,0,148,148,148,99.83471,191.34847,1005.83337,1927.83337,0,0.11200,0.11200,0,0.00000,0,1.45805,148,NaN,NaN,100,148,2,1005.83337,1927.83337,0,0,0.00000,0.00000,NaN
449,0.00000,184,0,184,184,184,104.06961,200.87702,1048.50000,2023.83337,0,0.11200,0.11200,0,0.00000,0,1.81271,184,NaN,NaN,100,184,2,1048.50000,2023.83337,0,0,0.00000,0.00000,NaN
450,0.00000,206,0,206,206,206,113.06879,208.28811,1139.16663,2098.50000,0,0.11200,0.11200,0,0.00000,0,2.02945,206,NaN,NaN,100,206,2,1139.16663,2098.50000,0,0,0.00000,0.00000,NaN
451,0.00000,177,0,177,177,177,127.36163,200.34765,1283.16675,2018.50000,0,0.11200,0.11200,0,0.00000,0,1.74375,177,NaN,NaN,100,177,2,1283.16675,2018.50000,0,0,0.00000,0.00000,NaN
452,0.00000,321,0,321,321,321,149.72724,238.26333,1508.50000,2400.50000,0,0.11200,0.11200,0,0.00000,0,3.16239,321,NaN,NaN,100,321,2,1508.50000,2400.50000,0,0,0.00000,0.00000,NaN
453,0.00000,322,0,322,322,322,154.09449,239.05738,1552.50000,2408.50000,0,0.11200,0.11200,0,0.00000,0,3.17225,322,NaN,NaN,100,322,2,1552.50000,2408.50000,0,0,0.00000,0.00000,NaN
454,0.00000,335,0,335,335,335,152.10938,241.83654,1532.50000,2436.50000,0,0.11200,0.11200,0,0.00000,0,3.30032,335,NaN,NaN,100,335,2,1532.50000,2436.50000,0,0,0.00000,0.00000,NaN
455,0.00000,493,0,493,493,493,113.99518,283.78860,1148.50000,2859.16650,0,0.11200,0.11200,0,0.00000,0,4.85689,493,NaN,NaN,100,493,2,1148.50000,2859.16650,0,0,0.00000,0.00000,NaN
456,0.00000,296,0,296,296,296,119.95053,231.64628,1208.50000,2333.83325,0,0.11200,0.11200,0,0.00000,0,2.91610,296,NaN,NaN,100,296,2,1208.50000,2333.83325,0,0,0.00000,0.00000,NaN
