 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Ch,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
473,0.00000,3431,0,3431,3431,3431,154.19375,262.77950,1553.50000,2647.50000,0,0.11200,0.11200,0,0.00000,0,33.80117,3431,NaN,NaN,100,3431,1,1553.50000,2647.50000,0,0,0.00000,0.00000,NaN
474,0.00000,20244,0,20244,20244,20244,154.59077,267.94079,1557.50000,2699.50000,0,0.11200,0.11200,0,0.00000,0,199.43774,20244,NaN,NaN,100,20244,1,1557.50000,2699.50000,0,0,0.00000,0.00000,NaN
475,0.00000,6862,0,6862,6862,6862,153.20119,217.51889,1543.50000,2191.50000,0,0.11200,0.11200,0,0.00000,0,67.60234,6862,NaN,NaN,100,6862,1,1543.50000,2191.50000,0,0,0.00000,0.00000,NaN
476,0.00000,22989,0,22989,22989,22989,155.78184,214.73973,1569.50000,2163.50000,0,0.11200,0.11200,0,0.00000,0,226.48064,22989,NaN,-Infinity,100,22989,1,1569.50000,2163.50000,0,0,0.00000,0.00000,NaN
477,0.00000,19557,0,19557,19557,19557,121.24085,229.23107,1221.50000,2309.50000,0,0.11200,0.11200,0,0.00000,0,192.66962,19557,NaN,-Infinity,100,19557,1,1221.50000,2309.50000,0,0,0.00000,0.00000,NaN
478,0.00000,8578,0,8578,8578,8578,123.22597,226.84893,1241.50000,2285.50000,0,0.11200,0.11200,0,0.00000,0,84.50785,8578,NaN,NaN,100,8578,1,1241.50000,2285.50000,0,0,0.00000,0.00000,NaN
479,0.00000,8234,0,8234,8234,8234,125.21108,249.67774,1261.50000,2515.50000,0,0.11200,0.11200,0,0.00000,0,81.11887,8234,NaN,NaN,100,8234,1,1261.50000,2515.50000,0,0,0.00000,0.00000,NaN
480,0.00000,18871,0,18871,18871,18871,143.27562,221.48912,1443.50000,2231.50000,0,0.11200,0.11200,0,0.00000,0,185.91136,18871,NaN,NaN,100,18871,1,1443.50000,2231.50000,0,0,0.00000,0.00000,NaN
481,0.00000,9264,0,9264,9264,9264,138.31283,213.15164,1393.50000,2147.50000,0,0.11200,0.11200,0,0.00000,0,91.26611,9264,NaN,NaN,100,9264,1,1393.50000,2147.50000,0,0,0.00000,0.00000,NaN
482,0.00000,6519,0,6519,6519,6519,140.69497,204.41714,1417.50000,2059.50000,0,0.11200,0.11200,0,0.00000,0,64.22321,6519,NaN,NaN,100,6519,1,1417.50000,2059.50000,0,0,0.00000,0.00000,NaN
483,0.00000,7891,0,7891,7891,7891,128.38726,270.91846,1293.50000,2729.50000,0,0.11200,0.11200,0,0.00000,0,77.73973,7891,NaN,NaN,100,7891,1,1293.50000,2729.50000,0,0,0.00000,0.00000,NaN
484,0.00000,2058,0,2058,2058,2058,129.57833,282.63064,1305.50000,2847.50000,0,0.11200,0.11200,0,0.00000,0,20.27479,2058,NaN,NaN,100,2058,1,1305.50000,2847.50000,0,0,0.00000,0.00000,NaN
485,0.00000,5833,0,5833,5833,5833,127.79173,286.40235,1287.50000,2885.50000,0,0.11200,0.11200,0,0.00000,0,57.46494,5833,NaN,NaN,100,5833,1,1287.50000,2885.50000,0,0,0.00000,0.00000,NaN
486,0.00000,6176,0,6176,6176,6176,136.92325,289.97556,1379.50000,2921.50000,0,0.11200,0.11200,0,0.00000,0,60.84408,6176,NaN,NaN,100,6176,1,1379.50000,2921.50000,0,0,0.00000,0.00000,NaN
487,0.00000,10293,0,10293,10293,10293,143.87115,290.17407,1449.50000,2923.50000,0,0.11200,0.11200,0,0.00000,0,101.40351,10293,NaN,Infinity,100,10293,1,1449.50000,2923.50000,0,0,0.00000,0.00000,NaN
488,0.00000,26420,0,26420,26420,26420,145.06222,289.18151,1461.50000,2913.50000,0,0.11200,0.11200,0,0.00000,0,260.28181,26420,NaN,NaN,100,26420,1,1461.50000,2913.50000,0,0,0.00000,0.00000,NaN
489,0.00000,3774,0,3774,3774,3774,144.86371,292.95323,1459.50000,2951.50000,0,0.11200,0.11200,0,0.00000,0,37.18030,3774,NaN,NaN,100,3774,1,1459.50000,2951.50000,0,0,0.00000,0.00000,NaN
490,0.00000,9264,0,9264,9264,9264,130.57089,293.54877,1315.50000,2957.50000,0,0.11200,0.11200,0,0.00000,0,91.26611,9264,NaN,NaN,100,9264,1,1315.50000,2957.50000,0,0,0.00000,0.00000,NaN
491,0.00000,9264,0,9264,9264,9264,140.09944,286.40235,1411.50000,2885.50000,0,0.11200,0.11200,0,0.00000,0,91.26611,9264,NaN,NaN,100,9264,1,1411.50000,2885.50000,0,0,0.00000,0.00000,NaN
492,0.00000,3088,0,3088,3088,3088,143.67264,284.02022,1447.50000,2861.50000,0,0.11200,0.11200,0,0.00000,0,30.42204,3088,NaN,NaN,100,3088,1,1447.50000,2861.50000,0,0,0.00000,0.00000,NaN
493,0.00000,18528,0,18528,18528,18528,107.34505,300.69518,1081.50000,3029.50000,0,0.11200,0.11200,0,0.00000,0,182.53223,18528,NaN,NaN,100,18528,1,1081.50000,3029.50000,0,0,0.00000,0.00000,NaN
494,0.00000,19214,0,19214,19214,19214,104.56589,299.50411,1053.50000,3017.50000,0,0.11200,0.11200,0,0.00000,0,189.29049,19214,NaN,NaN,100,19214,1,1053.50000,3017.50000,0,0,0.00000,0.00000,NaN
495,0.00000,3774,0,3774,3774,3774,112.30784,284.61575,1131.50000,2867.50000,0,0.11200,0.11200,0,0.00000,0,37.18030,3774,NaN,NaN,100,3774,1,1131.50000,2867.50000,0,0,0.00000,0.00000,NaN
496,0.00000,16812,0,16812,16812,16812,112.90337,277.86636,1137.50000,2799.50000,0,0.11200,0.11200,0,0.00000,0,165.62672,16812,NaN,NaN,100,16812,1,1137.50000,2799.50000,0,0,0.00000,0.00000,NaN
497,0.00000,12009,0,12009,12009,12009,116.07955,274.69018,1169.50000,2767.50000,0,0.11200,0.11200,0,0.00000,0,118.30902,12009,NaN,NaN,100,12009,1,1169.50000,2767.50000,0,0,0.00000,0.00000,NaN
498,0.00000,20587,0,20587,20587,20587,115.08700,270.91846,1159.50000,2729.50000,0,0.11200,0.11200,0,0.00000,0,202.81687,20587,NaN,-Infinity,100,20587,1,1159.50000,2729.50000,0,0,0.00000,0.00000,NaN
499,0.00000,20587,0,20587,20587,20587,91.46414,273.89614,921.50000,2759.50000,0,0.11200,0.11200,0,0.00000,0,202.81687,20587,NaN,-Infinity,100,20587,1,921.50000,2759.50000,0,0,0.00000,0.00000,NaN
500,0.00000,22302,0,22302,22302,22302,89.08200,264.96312,897.50000,2669.50000,0,0.11200,0.11200,0,0.00000,0,219.71253,22302,NaN,NaN,100,22302,1,897.50000,2669.50000,0,0,0.00000,0.00000,NaN
501,0.00000,8234,0,8234,8234,8234,75.18620,266.15419,757.50000,2681.50000,0,0.11200,0.11200,0,0.00000,0,81.11887,8234,NaN,NaN,100,8234,1,757.50000,2681.50000,0,0,0.00000,0.00000,NaN
502,0.00000,13038,0,13038,13038,13038,78.16387,251.26583,787.50000,2531.50000,0,0.11200,0.11200,0,0.00000,0,128.44642,13038,NaN,NaN,100,13038,1,787.50000,2531.50000,0,0,0.00000,0.00000,NaN
503,0.00000,16469,0,16469,16469,16469,81.73708,254.04499,823.50000,2559.50000,0,0.11200,0.11200,0,0.00000,0,162.24758,16469,NaN,Infinity,100,16469,1,823.50000,2559.50000,0,0,0.00000,0.00000,NaN
504,0.00000,10979,0,10979,10979,10979,84.11922,269.13186,847.50000,2711.50000,0,0.11200,0.11200,0,0.00000,0,108.16177,10979,NaN,NaN,100,10979,1,847.50000,2711.50000,0,0,0.00000,0.00000,NaN
505,0.00000,10979,0,10979,10979,10979,85.90582,309.23117,865.50000,3115.50000,0,0.11200,0.11200,0,0.00000,0,108.16177,10979,NaN,NaN,100,10979,1,865.50000,3115.50000,0,0,0.00000,0.00000,NaN
506,0.00000,5489,0,5489,5489,5489,88.88349,308.83415,895.50000,3111.50000,0,0.11200,0.11200,0,0.00000,0,54.07596,5489,NaN,NaN,100,5489,1,895.50000,3111.50000,0,0,0.00000,0.00000,NaN
507,0.00000,1029,0,1029,1029,1029,90.07456,305.26094,907.50000,3075.50000,0,0.11200,0.11200,0,0.00000,0,10.13740,1029,NaN,NaN,100,1029,1,907.50000,3075.50000,0,0,0.00000,0.00000,NaN
508,0.00000,2401,0,2401,2401,2401,87.09689,299.70262,877.50000,3019.50000,0,0.11200,0.11200,0,0.00000,0,23.65392,2401,NaN,NaN,100,2401,1,877.50000,3019.50000,0,0,0.00000,0.00000,NaN
509,0.00000,10636,0,10636,10636,10636,89.87605,297.51899,905.50000,2997.50000,0,0.11200,0.11200,0,0.00000,0,104.78264,10636,NaN,NaN,100,10636,1,905.50000,2997.50000,0,0,0.00000,0.00000,NaN
510,0.00000,29508,0,29508,29508,29508,111.31528,298.71006,1121.50000,3009.50000,0,0.11200,0.11200,0,0.00000,0,290.70385,29508,NaN,NaN,100,29508,1,1121.50000,3009.50000,0,0,0.00000,0.00000,NaN
511,0.00000,63134,0,63134,63134,63134,110.71975,300.29815,1115.50000,3025.50000,0,0.11200,0.11200,0,0.00000,0,621.97699,63134,NaN,-Infinity,100,63134,1,1115.50000,3025.50000,0,0,0.00000,0.00000,NaN
512,0.00000,19557,0,19557,19557,19557,61.09189,282.23361,615.50000,2843.50000,0,0.11200,0.11200,0,0.00000,0,192.66962,19557,NaN,-Infinity,100,19557,1,615.50000,2843.50000,0,0,0.00000,0.00000,NaN
513,0.00000,24704,0,24704,24704,24704,83.72219,291.16663,843.50000,2933.50000,0,0.11200,0.11200,0,0.00000,0,243.37630,24704,NaN,NaN,100,24704,1,843.50000,2933.50000,0,0,0.00000,0.00000,NaN
514,0.00000,16812,0,16812,16812,16812,49.97525,322.53143,503.50000,3249.50000,0,0.11200,0.11200,0,0.00000,0,165.62672,16812,NaN,NaN,100,16812,1,503.50000,3249.50000,0,0,0.00000,0.00000,NaN
515,0.00000,3431,0,3431,3431,3431,46.79907,324.71506,471.50000,3271.50000,0,0.11200,0.11200,0,0.00000,0,33.80117,3431,NaN,NaN,100,3431,1,471.50000,3271.50000,0,0,0.00000,0.00000,NaN
516,0.00000,8234,0,8234,8234,8234,34.29285,328.48678,345.50000,3309.50000,0,0.11200,0.11200,0,0.00000,0,81.11887,8234,NaN,NaN,100,8234,1,345.50000,3309.50000,0,0,0.00000,0.00000,NaN
517,0.00000,7205,0,7205,7205,7205,34.29285,334.04510,345.50000,3365.50000,0,0.11200,0.11200,0,0.00000,0,70.98147,7205,NaN,NaN,100,7205,1,345.50000,3365.50000,0,0,0.00000,0.00000,NaN
518,0.00000,13381,0,13381,13381,13381,47.39460,316.17907,477.50000,3185.50000,0,0.11200,0.11200,0,0.00000,0,131.82555,13381,NaN,NaN,100,13381,1,477.50000,3185.50000,0,0,0.00000,0.00000,NaN
519,0.00000,27449,0,27449,27449,27449,22.77919,337.22128,229.50000,3397.50000,0,0.11200,0.11200,0,0.00000,0,270.41921,27449,NaN,-Infinity,100,27449,1,229.50000,3397.50000,0,0,0.00000,0.00000,NaN
520,0.00000,1715,0,1715,1715,1715,21.78663,341.98555,219.50000,3445.50000,0,0.11200,0.11200,0,0.00000,0,16.89566,1715,NaN,NaN,100,1715,1,219.50000,3445.50000,0,0,0.00000,0.00000,NaN
521,0.00000,17499,0,17499,17499,17499,9.87594,340.79448,99.50000,3433.50000,0,0.11200,0.11200,0,0.00000,0,172.39483,17499,NaN,Infinity,100,17499,1,99.50000,3433.50000,0,0,0.00000,0.00000,NaN
522,0.00000,16812,0,16812,16812,16812,6.89827,340.79448,69.50000,3433.50000,0,0.11200,0.11200,0,0.00000,0,165.62672,16812,NaN,NaN,100,16812,1,69.50000,3433.50000,0,0,0.00000,0.00000,NaN
523,0.00000,8921,0,8921,8921,8921,26.15388,346.15429,263.50000,3487.50000,0,0.11200,0.11200,0,0.00000,0,87.88698,8921,NaN,NaN,100,8921,1,263.50000,3487.50000,0,0,0.00000,0.00000,NaN
524,0.00000,6862,0,6862,6862,6862,28.53602,344.36769,287.50000,3469.50000,0,0.11200,0.11200,0,0.00000,0,67.60234,6862,NaN,NaN,100,6862,1,287.50000,3469.50000,0,0,0.00000,0.00000,NaN
525,0.00000,8921,0,8921,8921,8921,54.34250,341.19151,547.50000,3437.50000,0,0.11200,0.11200,0,0.00000,0,87.88698,8921,NaN,NaN,100,8921,1,547.50000,3437.50000,0,0,0.00000,0.00000,NaN
526,0.00000,16469,0,16469,16469,16469,55.93059,325.31059,563.50000,3277.50000,0,0.11200,0.11200,0,0.00000,0,162.24758,16469,NaN,Infinity,100,16469,1,563.50000,3277.50000,0,0,0.00000,0.00000,NaN
527,0.00000,20244,0,20244,20244,20244,73.39960,325.50910,739.50000,3279.50000,0,0.11200,0.11200,0,0.00000,0,199.43774,20244,NaN,NaN,100,20244,1,739.50000,3279.50000,0,0,0.00000,0.00000,NaN
528,0.00000,21273,0,21273,21273,21273,68.83384,324.51655,693.50000,3269.50000,0,0.11200,0.11200,0,0.00000,0,209.57513,21273,NaN,NaN,100,21273,1,693.50000,3269.50000,0,0,0.00000,0.00000,NaN
529,0.00000,21616,0,21616,21616,21616,71.81151,309.42968,723.50000,3117.50000,0,0.11200,0.11200,0,0.00000,0,212.95427,21616,NaN,NaN,100,21616,1,723.50000,3117.50000,0,0,0.00000,0.00000,NaN
530,0.00000,7891,0,7891,7891,7891,44.81395,371.56375,451.50000,3743.50000,0,0.11200,0.11200,0,0.00000,0,77.73973,7891,NaN,NaN,100,7891,1,451.50000,3743.50000,0,0,0.00000,0.00000,NaN
531,0.00000,65535,0,65535,65535,65535,58.31273,378.90868,587.50000,3817.50000,0,0.11200,0.11200,0,0.00000,0,645.63091,65535,NaN,NaN,100,65535,1,587.50000,3817.50000,0,0,0.00000,0.00000,NaN
532,0.00000,21273,0,21273,21273,21273,59.70231,365.21139,601.50000,3679.50000,0,0.11200,0.11200,0,0.00000,0,209.57513,21273,NaN,NaN,100,21273,1,601.50000,3679.50000,0,0,0.00000,0.00000,NaN
533,0.00000,6862,0,6862,6862,6862,56.72464,365.21139,571.50000,3679.50000,0,0.11200,0.11200,0,0.00000,0,67.60234,6862,NaN,NaN,100,6862,1,571.50000,3679.50000,0,0,0.00000,0.00000,NaN
534,0.00000,14411,0,14411,14411,14411,15.03724,387.04765,151.50000,3899.50000,0,0.11200,0.11200,0,0.00000,0,141.97279,14411,NaN,NaN,100,14411,1,151.50000,3899.50000,0,0,0.00000,0.00000,NaN
535,0.00000,42890,0,42890,42890,42890,19.60300,381.68784,197.50000,3845.50000,0,0.11200,0.11200,0,0.00000,0,422.53925,42890,NaN,NaN,100,42890,1,197.50000,3845.50000,0,0,0.00000,0.00000,NaN
536,0.00000,25047,0,25047,25047,25047,21.38961,371.16673,215.50000,3739.50000,0,0.11200,0.11200,0,0.00000,0,246.75543,25047,NaN,-Infinity,100,25047,1,215.50000,3739.50000,0,0,0.00000,0.00000,NaN
537,0.00000,21959,0,21959,21959,21959,40.84373,387.64318,411.50000,3905.50000,0,0.11200,0.11200,0,0.00000,0,216.33340,21959,NaN,NaN,100,21959,1,411.50000,3905.50000,0,0,0.00000,0.00000,NaN
538,0.00000,12695,0,12695,12695,12695,84.71475,398.95833,853.50000,4019.50000,0,0.11200,0.11200,0,0.00000,0,125.06728,12695,NaN,NaN,100,12695,1,853.50000,4019.50000,0,0,0.00000,0.00000,NaN
539,0.00000,40488,0,40488,40488,40488,83.92070,395.58364,845.50000,3985.50000,0,0.11200,0.11200,0,0.00000,0,398.87548,40488,NaN,NaN,100,40488,1,845.50000,3985.50000,0,0,0.00000,0.00000,NaN
540,0.00000,4460,0,4460,4460,4460,78.56090,402.53154,791.50000,4055.50000,0,0.11200,0.11200,0,0.00000,0,43.93857,4460,NaN,NaN,100,4460,1,791.50000,4055.50000,0,0,0.00000,0.00000,NaN
541,0.00000,5489,0,5489,5489,5489,75.78174,403.32558,763.50000,4063.50000,0,0.11200,0.11200,0,0.00000,0,54.07596,5489,NaN,NaN,100,5489,1,763.50000,4063.50000,0,0,0.00000,0.00000,NaN
542,0.00000,5833,0,5833,5833,5833,87.29540,407.09730,879.50000,4101.50000,0,0.11200,0.11200,0,0.00000,0,57.46494,5833,NaN,NaN,100,5833,1,879.50000,4101.50000,0,0,0.00000,0.00000,NaN
543,0.00000,1715,0,1715,1715,1715,89.28051,404.51665,899.50000,4075.50000,0,0.11200,0.11200,0,0.00000,0,16.89566,1715,NaN,NaN,100,1715,1,899.50000,4075.50000,0,0,0.00000,0.00000,NaN
544,0.00000,15097,0,15097,15097,15097,91.66265,400.14940,923.50000,4031.50000,0,0.11200,0.11200,0,0.00000,0,148.73106,15097,NaN,NaN,100,15097,1,923.50000,4031.50000,0,0,0.00000,0.00000,NaN
545,0.00000,8234,0,8234,8234,8234,99.00757,404.31814,997.50000,4073.50000,0,0.11200,0.11200,0,0.00000,0,81.11887,8234,NaN,NaN,100,8234,1,997.50000,4073.50000,0,0,0.00000,0.00000,NaN
546,0.00000,30194,0,30194,30194,30194,98.01501,412.45711,987.50000,4155.50000,0,0.11200,0.11200,0,0.00000,0,297.46212,30194,NaN,NaN,100,30194,1,987.50000,4155.50000,0,0,0.00000,0.00000,NaN
547,0.00000,51468,0,51468,51468,51468,110.91826,419.20650,1117.50000,4223.50000,0,0.11200,0.11200,0,0.00000,0,507.04710,51468,NaN,NaN,100,51468,1,1117.50000,4223.50000,0,0,0.00000,0.00000,NaN
548,0.00000,343,0,343,343,343,88.88349,431.51420,895.50000,4347.50000,0,0.11200,0.11200,0,0.00000,0,3.37913,343,NaN,NaN,100,343,1,895.50000,4347.50000,0,0,0.00000,0.00000,NaN
549,0.00000,11666,0,11666,11666,11666,84.31773,428.73504,849.50000,4319.50000,0,0.11200,0.11200,0,0.00000,0,114.92989,11666,NaN,NaN,100,11666,1,849.50000,4319.50000,0,0,0.00000,0.00000,NaN
550,0.00000,37057,0,37057,37057,37057,92.45669,417.61840,931.50000,4207.50000,0,0.11200,0.11200,0,0.00000,0,365.07431,37057,NaN,NaN,100,37057,1,931.50000,4207.50000,0,0,0.00000,0.00000,NaN
551,0.00000,26763,0,26763,26763,26763,88.08944,416.62585,887.50000,4197.50000,0,0.11200,0.11200,0,0.00000,0,263.66095,26763,NaN,NaN,100,26763,1,887.50000,4197.50000,0,0,0.00000,0.00000,NaN
552,0.00000,10979,0,10979,10979,10979,90.67009,415.03776,913.50000,4181.50000,0,0.11200,0.11200,0,0.00000,0,108.16177,10979,NaN,NaN,100,10979,1,913.50000,4181.50000,0,0,0.00000,0.00000,NaN
553,0.00000,34312,0,34312,34312,34312,91.26563,412.06009,919.50000,4151.50000,0,0.11200,0.11200,0,0.00000,0,338.03140,34312,NaN,NaN,100,34312,1,919.50000,4151.50000,0,0,0.00000,0.00000,NaN
554,0.00000,36027,0,36027,36027,36027,92.05967,409.47944,927.50000,4125.50000,0,0.11200,0.11200,0,0.00000,0,354.92706,36027,NaN,Infinity,100,36027,1,927.50000,4125.50000,0,0,0.00000,0.00000,NaN
555,0.00000,5489,0,5489,5489,5489,92.25818,407.09730,929.50000,4101.50000,0,0.11200,0.11200,0,0.00000,0,54.07596,5489,NaN,NaN,100,5489,1,929.50000,4101.50000,0,0,0.00000,0.00000,NaN
556,0.00000,24018,0,24018,24018,24018,88.68498,408.68539,893.50000,4117.50000,0,0.11200,0.11200,0,0.00000,0,236.61804,24018,NaN,NaN,100,24018,1,893.50000,4117.50000,0,0,0.00000,0.00000,NaN
557,0.00000,10636,0,10636,10636,10636,107.74207,392.80448,1085.50000,3957.50000,0,0.11200,0.11200,0,0.00000,0,104.78264,10636,NaN,NaN,100,10636,1,1085.50000,3957.50000,0,0,0.00000,0.00000,NaN
558,0.00000,6862,0,6862,6862,6862,106.74952,415.83180,1075.50000,4189.50000,0,0.11200,0.11200,0,0.00000,0,67.60234,6862,NaN,NaN,100,6862,1,1075.50000,4189.50000,0,0,0.00000,0.00000,NaN
559,0.00000,11666,0,11666,11666,11666,102.18375,423.57375,1029.50000,4267.50000,0,0.11200,0.11200,0,0.00000,0,114.92989,11666,NaN,NaN,100,11666,1,1029.50000,4267.50000,0,0,0.00000,0.00000,NaN
560,0.00000,19214,0,19214,19214,19214,98.80906,423.57375,995.50000,4267.50000,0,0.11200,0.11200,0,0.00000,0,189.29049,19214,NaN,NaN,100,19214,1,995.50000,4267.50000,0,0,0.00000,0.00000,NaN
561,0.00000,10636,0,10636,10636,10636,66.65021,443.82191,671.50000,4471.50000,0,0.11200,0.11200,0,0.00000,0,104.78264,10636,NaN,NaN,100,10636,1,671.50000,4471.50000,0,0,0.00000,0.00000,NaN
562,0.00000,9950,0,9950,9950,9950,84.11922,433.10230,847.50000,4363.50000,0,0.11200,0.11200,0,0.00000,0,98.02438,9950,NaN,NaN,100,9950,1,847.50000,4363.50000,0,0,0.00000,0.00000,NaN
563,0.00000,40145,0,40145,40145,40145,78.56090,390.42234,791.50000,3933.50000,0,0.11200,0.11200,0,0.00000,0,395.49634,40145,NaN,-Infinity,100,40145,1,791.50000,3933.50000,0,0,0.00000,0.00000,NaN
564,0.00000,45978,0,45978,45978,45978,65.45914,387.24616,659.50000,3901.50000,0,0.11200,0.11200,0,0.00000,0,452.96129,45978,NaN,-Infinity,100,45978,1,659.50000,3901.50000,0,0,0.00000,0.00000,NaN
565,0.00000,18871,0,18871,18871,18871,61.88594,393.20150,623.50000,3961.50000,0,0.11200,0.11200,0,0.00000,0,185.91136,18871,NaN,NaN,100,18871,1,623.50000,3961.50000,0,0,0.00000,0.00000,NaN
566,0.00000,65535,0,65535,65535,65535,58.70975,394.59108,591.50000,3975.50000,0,0.11200,0.11200,0,0.00000,0,645.63091,65535,NaN,NaN,100,65535,1,591.50000,3975.50000,0,0,0.00000,0.00000,NaN
567,0.00000,65535,0,65535,65535,65535,55.33506,395.78215,557.50000,3987.50000,0,0.11200,0.11200,0,0.00000,0,645.63091,65535,NaN,NaN,100,65535,1,557.50000,3987.50000,0,0,0.00000,0.00000,NaN
568,0.00000,65535,0,65535,65535,65535,53.15143,398.16429,535.50000,4011.50000,0,0.11200,0.11200,0,0.00000,0,645.63091,65535,NaN,NaN,100,65535,1,535.50000,4011.50000,0,0,0.00000,0.00000,NaN
569,0.00000,34998,0,34998,34998,34998,52.15888,399.75238,525.50000,4027.50000,0,0.11200,0.11200,0,0.00000,0,344.78966,34998,NaN,Infinity,100,34998,1,525.50000,4027.50000,0,0,0.00000,0.00000,NaN
570,0.00000,22645,0,22645,22645,22645,128.58577,368.38757,1295.50000,3711.50000,0,0.11200,0.11200,0,0.00000,0,223.09166,22645,NaN,-Infinity,100,22645,1,1295.50000,3711.50000,0,0,0.00000,0.00000,NaN
571,0.00000,13038,0,13038,13038,13038,128.58577,373.35036,1295.50000,3761.50000,0,0.11200,0.11200,0,0.00000,0,128.44642,13038,NaN,NaN,100,13038,1,1295.50000,3761.50000,0,0,0.00000,0.00000,NaN
572,0.00000,10979,0,10979,10979,10979,130.37238,371.56375,1313.50000,3743.50000,0,0.11200,0.11200,0,0.00000,0,108.16177,10979,NaN,NaN,100,10979,1,1313.50000,3743.50000,0,0,0.00000,0.00000,NaN
573,0.00000,20930,0,20930,20930,20930,129.57833,380.49677,1305.50000,3833.50000,0,0.11200,0.11200,0,0.00000,0,206.19600,20930,NaN,Infinity,100,20930,1,1305.50000,3833.50000,0,0,0.00000,0.00000,NaN
574,0.00000,3088,0,3088,3088,3088,111.31528,362.63074,1121.50000,3653.50000,0,0.11200,0.11200,0,0.00000,0,30.42204,3088,NaN,NaN,100,3088,1,1121.50000,3653.50000,0,0,0.00000,0.00000,NaN
575,0.00000,7205,0,7205,7205,7205,110.52123,361.04265,1113.50000,3637.50000,0,0.11200,0.11200,0,0.00000,0,70.98147,7205,NaN,NaN,100,7205,1,1113.50000,3637.50000,0,0,0.00000,0.00000,NaN
576,0.00000,14067,0,14067,14067,14067,113.10188,364.61586,1139.50000,3673.50000,0,0.11200,0.11200,0,0.00000,0,138.58381,14067,NaN,NaN,100,14067,1,1139.50000,3673.50000,0,0,0.00000,0.00000,NaN
577,0.00000,16126,0,16126,16126,16126,122.82894,359.85158,1237.50000,3625.50000,0,0.11200,0.11200,0,0.00000,0,158.86845,16126,NaN,NaN,100,16126,1,1237.50000,3625.50000,0,0,0.00000,0.00000,NaN
578,0.00000,1372,0,1372,1372,1372,125.21108,362.03521,1261.50000,3647.50000,0,0.11200,0.11200,0,0.00000,0,13.51653,1372,NaN,NaN,100,1372,1,1261.50000,3647.50000,0,0,0.00000,0.00000,NaN
579,0.00000,16469,0,16469,16469,16469,119.25574,363.62330,1201.50000,3663.50000,0,0.11200,0.11200,0,0.00000,0,162.24758,16469,NaN,Infinity,100,16469,1,1201.50000,3663.50000,0,0,0.00000,0.00000,NaN
580,0.00000,6176,0,6176,6176,6176,123.62299,367.39502,1245.50000,3701.50000,0,0.11200,0.11200,0,0.00000,0,60.84408,6176,NaN,NaN,100,6176,1,1245.50000,3701.50000,0,0,0.00000,0.00000,NaN
581,0.00000,8578,0,8578,8578,8578,130.76940,363.22628,1317.50000,3659.50000,0,0.11200,0.11200,0,0.00000,0,84.50785,8578,NaN,NaN,100,8578,1,1317.50000,3659.50000,0,0,0.00000,0.00000,NaN
582,0.00000,15097,0,15097,15097,15097,126.20364,367.19650,1271.50000,3699.50000,0,0.11200,0.11200,0,0.00000,0,148.73106,15097,NaN,NaN,100,15097,1,1271.50000,3699.50000,0,0,0.00000,0.00000,NaN
583,0.00000,14067,0,14067,14067,14067,103.77185,424.96333,1045.50000,4281.50000,0,0.11200,0.11200,0,0.00000,0,138.58381,14067,NaN,NaN,100,14067,1,1045.50000,4281.50000,0,0,0.00000,0.00000,NaN
584,0.00000,36713,0,36713,36713,36713,137.12177,472.20905,1381.50000,4757.50000,0,0.11200,0.11200,0,0.00000,0,361.68532,36713,NaN,NaN,100,36713,1,1381.50000,4757.50000,0,0,0.00000,0.00000,NaN
585,0.00000,12352,0,12352,12352,12352,118.85871,461.88645,1197.50000,4653.50000,0,0.11200,0.11200,0,0.00000,0,121.68815,12352,NaN,NaN,100,12352,1,1197.50000,4653.50000,0,0,0.00000,0.00000,NaN
586,0.00000,13038,0,13038,13038,13038,92.05967,480.74504,927.50000,4843.50000,0,0.11200,0.11200,0,0.00000,0,128.44642,13038,NaN,NaN,100,13038,1,927.50000,4843.50000,0,0,0.00000,0.00000,NaN
587,0.00000,8234,0,8234,8234,8234,71.81151,492.85423,723.50000,4965.50000,0,0.11200,0.11200,0,0.00000,0,81.11887,8234,NaN,NaN,100,8234,1,723.50000,4965.50000,0,0,0.00000,0.00000,NaN
588,0.00000,6862,0,6862,6862,6862,75.78174,497.61851,763.50000,5013.50000,0,0.11200,0.11200,0,0.00000,0,67.60234,6862,NaN,NaN,100,6862,1,763.50000,5013.50000,0,0,0.00000,0.00000,NaN
589,0.00000,3088,0,3088,3088,3088,109.33017,497.61851,1101.50000,5013.50000,0,0.11200,0.11200,0,0.00000,0,30.42204,3088,NaN,NaN,100,3088,1,1101.50000,5013.50000,0,0,0.00000,0.00000,NaN
590,0.00000,1715,0,1715,1715,1715,104.16887,522.23392,1049.50000,5261.50000,0,0.11200,0.11200,0,0.00000,0,16.89566,1715,NaN,NaN,100,1715,1,1049.50000,5261.50000,0,0,0.00000,0.00000,NaN
591,0.00000,6862,0,6862,6862,6862,131.56345,538.90888,1325.50000,5429.50000,0,0.11200,0.11200,0,0.00000,0,67.60234,6862,NaN,NaN,100,6862,1,1325.50000,5429.50000,0,0,0.00000,0.00000,NaN
