 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Ch,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
713,0.00000,14965,0,14965,14965,14965,110.91826,337.51905,1117.50000,3400.50000,0,0.11200,0.11200,0,0.00000,0,147.43063,14965,NaN,Infinity,100,14965,2,1117.50000,3400.50000,0,0,0.00000,0.00000,NaN
714,0.00000,14867,0,14867,14867,14867,69.23086,383.47444,697.50000,3863.50000,0,0.11200,0.11200,0,0.00000,0,146.46517,14867,NaN,NaN,100,14867,2,697.50000,3863.50000,0,0,0.00000,0.00000,NaN
715,0.00000,15240,0,15240,15240,15240,81.63782,379.80198,822.50000,3826.50000,0,0.11200,0.11200,0,0.00000,0,150.13985,15240,NaN,NaN,100,15240,2,822.50000,3826.50000,0,0,0.00000,0.00000,NaN
716,0.00000,14413,0,14413,14413,14413,80.44675,376.82431,810.50000,3796.50000,0,0.11200,0.11200,0,0.00000,0,141.99250,14413,NaN,NaN,100,14413,2,810.50000,3796.50000,0,0,0.00000,0.00000,NaN
717,0.00000,15251,0,15251,15251,15251,86.00507,392.50671,866.50000,3954.50000,0,0.11200,0.11200,0,0.00000,0,150.24822,15251,NaN,NaN,100,15251,2,866.50000,3954.50000,0,0,0.00000,0.00000,NaN
718,0.00000,13967,0,13967,13967,13967,106.84877,399.75238,1076.50000,4027.50000,0,0.11200,0.11200,0,0.00000,0,137.59864,13967,NaN,NaN,100,13967,2,1076.50000,4027.50000,0,0,0.00000,0.00000,NaN
719,0.00000,14855,0,14855,14855,14855,126.00513,372.95333,1269.50000,3757.50000,0,0.11200,0.11200,0,0.00000,0,146.34695,14855,NaN,NaN,100,14855,2,1269.50000,3757.50000,0,0,0.00000,0.00000,NaN
720,0.00000,0,0,0,0,0,116.67509,363.62330,1175.50000,3663.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,2,1175.50000,3663.50000,0,0,0.00000,0.00000,NaN
721,0.00000,14180,0,14180,14180,14180,119.45425,361.93595,1203.50000,3646.50000,0,0.11200,0.11200,0,0.00000,0,139.69705,14180,NaN,NaN,100,14180,2,1203.50000,3646.50000,0,0,0.00000,0.00000,NaN
722,0.00000,14503,0,14503,14503,14503,122.72969,363.92107,1236.50000,3666.50000,0,0.11200,0.11200,0,0.00000,0,142.87915,14503,NaN,NaN,100,14503,2,1236.50000,3666.50000,0,0,0.00000,0.00000,NaN
723,0.00000,14421,0,14421,14421,14421,118.56095,399.05759,1194.50000,4020.50000,0,0.11200,0.11200,0,0.00000,0,142.07131,14421,NaN,NaN,100,14421,2,1194.50000,4020.50000,0,0,0.00000,0.00000,NaN
724,0.00000,13933,0,13933,13933,13933,148.23840,348.43717,1493.50000,3510.50000,0,0.11200,0.11200,0,0.00000,0,137.26368,13933,NaN,NaN,100,13933,2,1493.50000,3510.50000,0,0,0.00000,0.00000,NaN
725,0.00000,13572,0,13572,13572,13572,149.42947,344.16918,1505.50000,3467.50000,0,0.11200,0.11200,0,0.00000,0,133.70722,13572,NaN,NaN,100,13572,2,1505.50000,3467.50000,0,0,0.00000,0.00000,NaN
726,0.00000,14603,0,14603,14603,14603,149.42947,340.39746,1505.50000,3429.50000,0,0.11200,0.11200,0,0.00000,0,143.86432,14603,NaN,NaN,100,14603,2,1505.50000,3429.50000,0,0,0.00000,0.00000,NaN
727,0.00000,14836,0,14836,14836,14836,148.23840,335.73244,1493.50000,3382.50000,0,0.11200,0.11200,0,0.00000,0,146.15976,14836,NaN,NaN,100,14836,2,1493.50000,3382.50000,0,0,0.00000,0.00000,NaN
728,0.00000,14710,0,14710,14710,14710,149.23096,330.76966,1503.50000,3332.50000,0,0.11200,0.11200,0,0.00000,0,144.91845,14710,NaN,NaN,100,14710,2,1503.50000,3332.50000,0,0,0.00000,0.00000,NaN
729,0.00000,14700,0,14700,14700,14700,140.99274,313.20140,1420.50000,3155.50000,0,0.11200,0.11200,0,0.00000,0,144.81993,14700,NaN,NaN,100,14700,2,1420.50000,3155.50000,0,0,0.00000,0.00000,NaN
730,0.00000,13805,0,13805,13805,13805,140.39720,309.13191,1414.50000,3114.50000,0,0.11200,0.11200,0,0.00000,0,136.00267,13805,NaN,NaN,100,13805,2,1414.50000,3114.50000,0,0,0.00000,0.00000,NaN
731,0.00000,14824,0,14824,14824,14824,143.47413,306.65052,1445.50000,3089.50000,0,0.11200,0.11200,0,0.00000,0,146.04154,14824,NaN,NaN,100,14824,2,1445.50000,3089.50000,0,0,0.00000,0.00000,NaN
732,0.00000,14041,0,14041,14041,14041,144.26818,312.01033,1453.50000,3143.50000,0,0.11200,0.11200,0,0.00000,0,138.32767,14041,NaN,NaN,100,14041,2,1453.50000,3143.50000,0,0,0.00000,0.00000,NaN
733,0.00000,13211,0,13211,13211,13211,143.67264,315.78205,1447.50000,3181.50000,0,0.11200,0.11200,0,0.00000,0,130.15076,13211,NaN,NaN,100,13211,2,1447.50000,3181.50000,0,0,0.00000,0.00000,NaN
734,0.00000,15788,0,15788,15788,15788,146.74957,315.68279,1478.50000,3180.50000,0,0.11200,0.11200,0,0.00000,0,155.53858,15788,NaN,NaN,100,15788,2,1478.50000,3180.50000,0,0,0.00000,0.00000,NaN
735,0.00000,13559,0,13559,13559,13559,148.23840,315.08726,1493.50000,3174.50000,0,0.11200,0.11200,0,0.00000,0,133.57915,13559,NaN,NaN,100,13559,2,1493.50000,3174.50000,0,0,0.00000,0.00000,NaN
736,0.00000,13810,0,13810,13810,13810,131.66270,321.93590,1326.50000,3243.50000,0,0.11200,0.11200,0,0.00000,0,136.05192,13810,NaN,NaN,100,13810,2,1326.50000,3243.50000,0,0,0.00000,0.00000,NaN
737,0.00000,13434,0,13434,13434,13434,141.78678,321.04260,1428.50000,3234.50000,0,0.11200,0.11200,0,0.00000,0,132.34769,13434,NaN,NaN,100,13434,2,1428.50000,3234.50000,0,0,0.00000,0.00000,NaN
738,0.00000,14051,0,14051,14051,14051,145.06222,320.74483,1461.50000,3231.50000,0,0.11200,0.11200,0,0.00000,0,138.42618,14051,NaN,NaN,100,14051,2,1461.50000,3231.50000,0,0,0.00000,0.00000,NaN
739,0.00000,14048,0,14048,14048,14048,147.44436,320.24855,1485.50000,3226.50000,0,0.11200,0.11200,0,0.00000,0,138.39663,14048,NaN,NaN,100,14048,2,1485.50000,3226.50000,0,0,0.00000,0.00000,NaN
740,0.00000,15713,0,15713,15713,15713,150.81905,327.89124,1519.50000,3303.50000,0,0.11200,0.11200,0,0.00000,0,154.79970,15713,NaN,NaN,100,15713,2,1519.50000,3303.50000,0,0,0.00000,0.00000,NaN
741,0.00000,15628,0,15628,15628,15628,128.78429,350.42229,1297.50000,3530.50000,0,0.11200,0.11200,0,0.00000,0,153.96231,15628,NaN,NaN,100,15628,2,1297.50000,3530.50000,0,0,0.00000,0.00000,NaN
742,0.00000,15253,0,15253,15253,15253,133.35005,396.87396,1343.50000,3998.50000,0,0.11200,0.11200,0,0.00000,0,150.26792,15253,NaN,Infinity,100,15253,2,1343.50000,3998.50000,0,0,0.00000,0.00000,NaN
743,0.00000,15122,0,15122,15122,15122,137.41953,403.62335,1384.50000,4066.50000,0,0.11200,0.11200,0,0.00000,0,148.97735,15122,NaN,NaN,100,15122,2,1384.50000,4066.50000,0,0,0.00000,0.00000,NaN
744,0.00000,14192,0,14192,14192,14192,137.81655,405.80698,1388.50000,4088.50000,0,0.11200,0.11200,0,0.00000,0,139.81527,14192,NaN,NaN,100,14192,2,1388.50000,4088.50000,0,0,0.00000,0.00000,NaN
745,0.00000,13850,0,13850,13850,13850,42.46490,391.91118,427.83334,3948.50000,0,0.11200,0.11200,0,0.00000,0,136.44599,13850,NaN,NaN,100,13850,2,427.83334,3948.50000,0,0,0.00000,0.00000,NaN
746,0.00000,15564,0,15564,15564,15564,38.03148,393.96244,383.16666,3969.16650,0,0.11200,0.11200,0,0.00000,0,153.33180,15564,NaN,NaN,100,15564,2,383.16666,3969.16650,0,0,0.00000,0.00000,NaN
747,0.00000,14523,0,14523,14523,14523,26.65016,406.79953,268.50000,4098.50000,0,0.11200,0.11200,0,0.00000,0,143.07618,14523,NaN,NaN,100,14523,2,268.50000,4098.50000,0,0,0.00000,0.00000,NaN
748,0.00000,12645,0,12645,12645,12645,18.24651,399.88471,183.83333,4028.83325,0,0.11200,0.11200,0,0.00000,0,124.57470,12645,NaN,NaN,100,12645,2,183.83333,4028.83325,0,0,0.00000,0.00000,NaN
749,0.00000,15369,0,15369,15369,15369,30.68656,393.59852,309.16666,3965.50000,0,0.11200,0.11200,0,0.00000,0,151.41072,15369,NaN,NaN,100,15369,2,309.16666,3965.50000,0,0,0.00000,0.00000,NaN
750,0.00000,12778,0,12778,12778,12778,14.04468,395.48438,141.50000,3984.50000,0,0.11200,0.11200,0,0.00000,0,125.88497,12778,NaN,NaN,100,12778,2,141.50000,3984.50000,0,0,0.00000,0.00000,NaN
751,0.00000,15364,0,15364,15364,15364,35.55009,389.16509,358.16666,3920.83325,0,0.11200,0.11200,0,0.00000,0,151.36146,15364,NaN,NaN,100,15364,2,358.16666,3920.83325,0,0,0.00000,0.00000,NaN
752,0.00000,13125,0,13125,13125,13125,53.11834,384.13613,535.16663,3870.16650,0,0.11200,0.11200,0,0.00000,0,129.30351,13125,NaN,NaN,100,13125,2,535.16663,3870.16650,0,0,0.00000,0.00000,NaN
753,0.00000,13125,0,13125,13125,13125,53.34994,384.33464,537.50000,3872.16650,0,0.11200,0.11200,0,0.00000,0,129.30351,13125,NaN,NaN,100,13125,2,537.50000,3872.16650,0,0,0.00000,0.00000,NaN
754,0.00000,13125,0,13125,13125,13125,52.22504,382.81273,526.16663,3856.83325,0,0.11200,0.11200,0,0.00000,0,129.30351,13125,NaN,NaN,100,13125,2,526.16663,3856.83325,0,0,0.00000,0.00000,NaN
755,0.00000,13125,0,13125,13125,13125,52.02653,382.54804,524.16663,3854.16650,0,0.11200,0.11200,0,0.00000,0,129.30351,13125,NaN,NaN,100,13125,2,524.16663,3854.16650,0,0,0.00000,0.00000,NaN
756,0.00000,15727,0,15727,15727,15727,129.77684,357.76721,1307.50000,3604.50000,0,0.11200,0.11200,0,0.00000,0,154.93763,15727,NaN,NaN,100,15727,2,1307.50000,3604.50000,0,0,0.00000,0.00000,NaN
757,0.00000,14503,0,14503,14503,14503,120.94308,365.11213,1218.50000,3678.50000,0,0.11200,0.11200,0,0.00000,0,142.87915,14503,NaN,NaN,100,14503,2,1218.50000,3678.50000,0,0,0.00000,0.00000,NaN
758,0.00000,14727,0,14727,14727,14727,113.39965,363.92107,1142.50000,3666.50000,0,0.11200,0.11200,0,0.00000,0,145.08593,14727,NaN,NaN,100,14727,2,1142.50000,3666.50000,0,0,0.00000,0.00000,NaN
759,0.00000,14504,0,14504,14504,14504,108.03984,365.40990,1088.50000,3681.50000,0,0.11200,0.11200,0,0.00000,0,142.88900,14504,NaN,NaN,100,14504,2,1088.50000,3681.50000,0,0,0.00000,0.00000,NaN
760,0.00000,15228,0,15228,15228,15228,103.07706,364.91362,1038.50000,3676.50000,0,0.11200,0.11200,0,0.00000,0,150.02163,15228,NaN,NaN,100,15228,2,1038.50000,3676.50000,0,0,0.00000,0.00000,NaN
761,0.00000,15635,0,15635,15635,15635,106.05473,361.34042,1068.50000,3640.50000,0,0.11200,0.11200,0,0.00000,0,154.03127,15635,NaN,NaN,100,15635,2,1068.50000,3640.50000,0,0,0.00000,0.00000,NaN
762,0.00000,14501,0,14501,14501,14501,104.56589,358.06498,1053.50000,3607.50000,0,0.11200,0.11200,0,0.00000,0,142.85945,14501,NaN,NaN,100,14501,2,1053.50000,3607.50000,0,0,0.00000,0.00000,NaN
763,0.00000,14501,0,14501,14501,14501,101.09194,354.19401,1018.50000,3568.50000,0,0.11200,0.11200,0,0.00000,0,142.85945,14501,NaN,NaN,100,14501,2,1018.50000,3568.50000,0,0,0.00000,0.00000,NaN
764,0.00000,15097,0,15097,15097,15097,100.79417,349.33048,1015.50000,3519.50000,0,0.11200,0.11200,0,0.00000,0,148.73106,15097,NaN,NaN,100,15097,2,1015.50000,3519.50000,0,0,0.00000,0.00000,NaN
765,0.00000,15097,0,15097,15097,15097,100.79417,349.33048,1015.50000,3519.50000,0,0.11200,0.11200,0,0.00000,0,148.73106,15097,NaN,NaN,100,15097,2,1015.50000,3519.50000,0,0,0.00000,0.00000,NaN
766,0.00000,0,0,0,0,0,104.06961,352.20889,1048.50000,3548.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,2,1048.50000,3548.50000,0,0,0.00000,0.00000,NaN
767,0.00000,15098,0,15098,15098,15098,104.46664,351.81187,1052.50000,3544.50000,0,0.11200,0.11200,0,0.00000,0,148.74091,15098,NaN,NaN,100,15098,2,1052.50000,3544.50000,0,0,0.00000,0.00000,NaN
768,0.00000,14499,0,14499,14499,14499,108.03984,346.35280,1088.50000,3489.50000,0,0.11200,0.11200,0,0.00000,0,142.83974,14499,NaN,NaN,100,14499,2,1088.50000,3489.50000,0,0,0.00000,0.00000,NaN
769,0.00000,13338,0,13338,13338,13338,111.01751,339.00788,1118.50000,3415.50000,0,0.11200,0.11200,0,0.00000,0,131.40192,13338,NaN,NaN,100,13338,2,1118.50000,3415.50000,0,0,0.00000,0.00000,NaN
770,0.00000,0,0,0,0,0,98.80906,342.68034,995.50000,3452.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,2,995.50000,3452.50000,0,0,0.00000,0.00000,NaN
771,0.00000,13344,0,13344,13344,13344,98.61055,344.46695,993.50000,3470.50000,0,0.11200,0.11200,0,0.00000,0,131.46103,13344,NaN,NaN,100,13344,2,993.50000,3470.50000,0,0,0.00000,0.00000,NaN
772,0.00000,15097,0,15097,15097,15097,99.30534,349.42973,1000.50000,3520.50000,0,0.11200,0.11200,0,0.00000,0,148.73106,15097,NaN,NaN,100,15097,2,1000.50000,3520.50000,0,0,0.00000,0.00000,NaN
773,0.00000,15340,0,15340,15340,15340,104.26812,350.52154,1050.50000,3531.50000,0,0.11200,0.11200,0,0.00000,0,151.12502,15340,NaN,NaN,100,15340,2,1050.50000,3531.50000,0,0,0.00000,0.00000,NaN
774,0.00000,14501,0,14501,14501,14501,100.89343,353.79698,1016.50000,3564.50000,0,0.11200,0.11200,0,0.00000,0,142.85945,14501,NaN,NaN,100,14501,2,1016.50000,3564.50000,0,0,0.00000,0.00000,NaN
775,0.00000,13941,0,13941,13941,13941,106.94803,355.88135,1077.50000,3585.50000,0,0.11200,0.11200,0,0.00000,0,137.34250,13941,NaN,NaN,100,13941,2,1077.50000,3585.50000,0,0,0.00000,0.00000,NaN
776,0.00000,13353,0,13353,13353,13353,109.13165,359.65307,1099.50000,3623.50000,0,0.11200,0.11200,0,0.00000,0,131.54970,13353,NaN,NaN,100,13353,2,1099.50000,3623.50000,0,0,0.00000,0.00000,NaN
777,0.00000,14727,0,14727,14727,14727,112.60560,359.95084,1134.50000,3626.50000,0,0.11200,0.11200,0,0.00000,0,145.08593,14727,NaN,NaN,100,14727,2,1134.50000,3626.50000,0,0,0.00000,0.00000,NaN
778,0.00000,13706,0,13706,13706,13706,112.80412,357.76721,1136.50000,3604.50000,0,0.11200,0.11200,0,0.00000,0,135.02735,13706,NaN,NaN,100,13706,2,1136.50000,3604.50000,0,0,0.00000,0.00000,NaN
779,0.00000,13467,0,13467,13467,13467,105.55845,368.38757,1063.50000,3711.50000,0,0.11200,0.11200,0,0.00000,0,132.67279,13467,NaN,NaN,100,13467,2,1063.50000,3711.50000,0,0,0.00000,0.00000,NaN
780,0.00000,15355,0,15355,15355,15355,104.16887,369.97566,1049.50000,3727.50000,0,0.11200,0.11200,0,0.00000,0,151.27280,15355,NaN,Infinity,100,15355,2,1049.50000,3727.50000,0,0,0.00000,0.00000,NaN
781,0.00000,15464,0,15464,15464,15464,106.55101,372.45706,1073.50000,3752.50000,0,0.11200,0.11200,0,0.00000,0,152.34663,15464,NaN,NaN,100,15464,2,1073.50000,3752.50000,0,0,0.00000,0.00000,NaN
782,0.00000,13952,0,13952,13952,13952,107.14654,373.84664,1079.50000,3766.50000,0,0.11200,0.11200,0,0.00000,0,137.45087,13952,NaN,NaN,100,13952,2,1079.50000,3766.50000,0,0,0.00000,0.00000,NaN
783,0.00000,13680,0,13680,13680,13680,77.76685,319.75227,783.50000,3221.50000,0,0.11200,0.11200,0,0.00000,0,134.77120,13680,NaN,NaN,100,13680,2,783.50000,3221.50000,0,0,0.00000,0.00000,NaN
784,0.00000,13428,0,13428,13428,13428,83.72219,316.87386,843.50000,3192.50000,0,0.11200,0.11200,0,0.00000,0,132.28858,13428,NaN,NaN,100,13428,2,843.50000,3192.50000,0,0,0.00000,0.00000,NaN
785,0.00000,14274,0,14274,14274,14274,86.99763,321.24111,876.50000,3236.50000,0,0.11200,0.11200,0,0.00000,0,140.62311,14274,NaN,NaN,100,14274,2,876.50000,3236.50000,0,0,0.00000,0.00000,NaN
786,0.00000,15194,0,15194,15194,15194,94.64032,318.85897,953.50000,3212.50000,0,0.11200,0.11200,0,0.00000,0,149.68667,15194,NaN,NaN,100,15194,2,953.50000,3212.50000,0,0,0.00000,0.00000,NaN
787,0.00000,14279,0,14279,14279,14279,98.11427,326.89868,988.50000,3293.50000,0,0.11200,0.11200,0,0.00000,0,140.67237,14279,NaN,NaN,100,14279,2,988.50000,3293.50000,0,0,0.00000,0.00000,NaN
788,0.00000,15192,0,15192,15192,15192,103.67259,319.15674,1044.50000,3215.50000,0,0.11200,0.11200,0,0.00000,0,149.66697,15192,NaN,NaN,100,15192,2,1044.50000,3215.50000,0,0,0.00000,0.00000,NaN
789,0.00000,15320,0,15320,15320,15320,104.96291,309.23117,1057.50000,3115.50000,0,0.11200,0.11200,0,0.00000,0,150.92799,15320,NaN,NaN,100,15320,2,1057.50000,3115.50000,0,0,0.00000,0.00000,NaN
790,0.00000,13325,0,13325,13325,13325,111.71230,311.11703,1125.50000,3134.50000,0,0.11200,0.11200,0,0.00000,0,131.27385,13325,NaN,NaN,100,13325,2,1125.50000,3134.50000,0,0,0.00000,0.00000,NaN
791,0.00000,14486,0,14486,14486,14486,114.59072,317.17163,1154.50000,3195.50000,0,0.11200,0.11200,0,0.00000,0,142.71167,14486,NaN,NaN,100,14486,2,1154.50000,3195.50000,0,0,0.00000,0.00000,NaN
792,0.00000,14486,0,14486,14486,14486,114.98774,319.95079,1158.50000,3223.50000,0,0.11200,0.11200,0,0.00000,0,142.71167,14486,NaN,NaN,100,14486,2,1158.50000,3223.50000,0,0,0.00000,0.00000,NaN
793,0.00000,14159,0,14159,14159,14159,113.89593,322.03515,1147.50000,3244.50000,0,0.11200,0.11200,0,0.00000,0,139.49017,14159,NaN,NaN,100,14159,2,1147.50000,3244.50000,0,0,0.00000,0.00000,NaN
794,0.00000,13819,0,13819,13819,13819,116.87360,333.54882,1177.50000,3360.50000,0,0.11200,0.11200,0,0.00000,0,136.14059,13819,NaN,NaN,100,13819,2,1177.50000,3360.50000,0,0,0.00000,0.00000,NaN
795,0.00000,14153,0,14153,14153,14153,127.29545,316.47684,1282.50000,3188.50000,0,0.11200,0.11200,0,0.00000,0,139.43106,14153,NaN,NaN,100,14153,2,1282.50000,3188.50000,0,0,0.00000,0.00000,NaN
796,0.00000,13326,0,13326,13326,13326,130.96791,315.48428,1319.50000,3178.50000,0,0.11200,0.11200,0,0.00000,0,131.28370,13326,NaN,NaN,100,13326,2,1319.50000,3178.50000,0,0,0.00000,0.00000,NaN
797,0.00000,15306,0,15306,15306,15306,129.37982,285.40980,1303.50000,2875.50000,0,0.11200,0.11200,0,0.00000,0,150.79006,15306,NaN,NaN,100,15306,2,1303.50000,2875.50000,0,0,0.00000,0.00000,NaN
798,0.00000,14946,0,14946,14946,14946,93.54851,298.41230,942.50000,3006.50000,0,0.11200,0.11200,0,0.00000,0,147.24345,14946,NaN,NaN,100,14946,2,942.50000,3006.50000,0,0,0.00000,0.00000,NaN
799,0.00000,15530,0,15530,15530,15530,90.07456,297.22123,907.50000,2994.50000,0,0.11200,0.11200,0,0.00000,0,152.99684,15530,NaN,NaN,100,15530,2,907.50000,2994.50000,0,0,0.00000,0.00000,NaN
800,0.00000,13081,0,13081,13081,13081,91.96042,295.33537,926.50000,2975.50000,0,0.11200,0.11200,0,0.00000,0,128.87004,13081,NaN,NaN,100,13081,2,926.50000,2975.50000,0,0,0.00000,0.00000,NaN
801,0.00000,13911,0,13911,13911,13911,87.89093,299.80188,885.50000,3020.50000,0,0.11200,0.11200,0,0.00000,0,137.04695,13911,NaN,NaN,100,13911,2,885.50000,3020.50000,0,0,0.00000,0.00000,NaN
802,0.00000,14367,0,14367,14367,14367,99.00757,290.47184,997.50000,2926.50000,0,0.11200,0.11200,0,0.00000,0,141.53932,14367,NaN,NaN,100,14367,2,997.50000,2926.50000,0,0,0.00000,0.00000,NaN
803,0.00000,14135,0,14135,14135,14135,101.78673,287.59342,1025.50000,2897.50000,0,0.11200,0.11200,0,0.00000,0,139.25373,14135,NaN,NaN,100,14135,2,1025.50000,2897.50000,0,0,0.00000,0.00000,NaN
804,0.00000,15174,0,15174,15174,15174,103.67259,286.10459,1044.50000,2882.50000,0,0.11200,0.11200,0,0.00000,0,149.48964,15174,NaN,NaN,100,15174,2,1044.50000,2882.50000,0,0,0.00000,0.00000,NaN
805,0.00000,15525,0,15525,15525,15525,100.00013,284.81426,1007.50000,2869.50000,0,0.11200,0.11200,0,0.00000,0,152.94758,15525,NaN,Infinity,100,15525,2,1007.50000,2869.50000,0,0,0.00000,0.00000,NaN
806,0.00000,13663,0,13663,13663,13663,97.51874,283.32543,982.50000,2854.50000,0,0.11200,0.11200,0,0.00000,0,134.60373,13663,NaN,NaN,100,13663,2,982.50000,2854.50000,0,0,0.00000,0.00000,NaN
807,0.00000,15421,0,15421,15421,15421,95.33511,281.53882,960.50000,2836.50000,0,0.11200,0.11200,0,0.00000,0,151.92301,15421,NaN,NaN,100,15421,2,960.50000,2836.50000,0,0,0.00000,0.00000,NaN
808,0.00000,12708,0,12708,12708,12708,93.15148,279.55371,938.50000,2816.50000,0,0.11200,0.11200,0,0.00000,0,125.19536,12708,NaN,NaN,100,12708,2,938.50000,2816.50000,0,0,0.00000,0.00000,NaN
809,0.00000,15523,0,15523,15523,15523,91.06712,277.86636,917.50000,2799.50000,0,0.11200,0.11200,0,0.00000,0,152.92788,15523,NaN,NaN,100,15523,2,917.50000,2799.50000,0,0,0.00000,0.00000,NaN
810,0.00000,14676,0,14676,14676,14676,88.48647,277.76711,891.50000,2798.50000,0,0.11200,0.11200,0,0.00000,0,144.58349,14676,NaN,NaN,100,14676,2,891.50000,2798.50000,0,0,0.00000,0.00000,NaN
811,0.00000,0,0,0,0,0,93.54851,282.92840,942.50000,2850.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,2,942.50000,2850.50000,0,0,0.00000,0.00000,NaN
812,0.00000,15420,0,15420,15420,15420,76.87355,281.73734,774.50000,2838.50000,0,0.11200,0.11200,0,0.00000,0,151.91316,15420,NaN,NaN,100,15420,2,774.50000,2838.50000,0,0,0.00000,0.00000,NaN
813,0.00000,14472,0,14472,14472,14472,71.71225,290.47184,722.50000,2926.50000,0,0.11200,0.11200,0,0.00000,0,142.57375,14472,NaN,NaN,100,14472,2,722.50000,2926.50000,0,0,0.00000,0.00000,NaN
814,0.00000,13195,0,13195,13195,13195,71.71225,288.38747,722.50000,2905.50000,0,0.11200,0.11200,0,0.00000,0,129.99313,13195,NaN,NaN,100,13195,2,722.50000,2905.50000,0,0,0.00000,0.00000,NaN
815,0.00000,14577,0,14577,14577,14577,75.58322,278.06487,761.50000,2801.50000,0,0.11200,0.11200,0,0.00000,0,143.60818,14577,NaN,NaN,100,14577,2,761.50000,2801.50000,0,0,0.00000,0.00000,NaN
816,0.00000,15520,0,15520,15520,15520,78.66015,272.50656,792.50000,2745.50000,0,0.11200,0.11200,0,0.00000,0,152.89833,15520,NaN,NaN,100,15520,2,792.50000,2745.50000,0,0,0.00000,0.00000,NaN
817,0.00000,15603,0,15603,15603,15603,34.78913,311.41479,350.50000,3137.50000,0,0.11200,0.11200,0,0.00000,0,153.71602,15603,NaN,NaN,100,15603,2,350.50000,3137.50000,0,0,0.00000,0.00000,NaN
818,0.00000,15191,0,15191,15191,15191,37.17126,316.77460,374.50000,3191.50000,0,0.11200,0.11200,0,0.00000,0,149.65712,15191,NaN,NaN,100,15191,2,374.50000,3191.50000,0,0,0.00000,0.00000,NaN
819,0.00000,0,0,0,0,0,44.61544,326.60092,449.50000,3290.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,2,449.50000,3290.50000,0,0,0.00000,0.00000,NaN
820,0.00000,0,0,0,0,0,45.31023,324.91357,456.50000,3273.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,2,456.50000,3273.50000,0,0,0.00000,0.00000,NaN
821,0.00000,15197,0,15197,15197,15197,50.27302,321.04260,506.50000,3234.50000,0,0.11200,0.11200,0,0.00000,0,149.71623,15197,NaN,NaN,100,15197,2,506.50000,3234.50000,0,0,0.00000,0.00000,NaN
822,0.00000,15213,0,15213,15213,15213,40.94298,339.20639,412.50000,3417.50000,0,0.11200,0.11200,0,0.00000,0,149.87385,15213,NaN,NaN,100,15213,2,412.50000,3417.50000,0,0,0.00000,0.00000,NaN
823,0.00000,14967,0,14967,14967,14967,37.56829,336.03021,378.50000,3385.50000,0,0.11200,0.11200,0,0.00000,0,147.45034,14967,NaN,NaN,100,14967,2,378.50000,3385.50000,0,0,0.00000,0.00000,NaN
824,0.00000,14170,0,14170,14170,14170,35.98020,339.10714,362.50000,3416.50000,0,0.11200,0.11200,0,0.00000,0,139.59854,14170,NaN,NaN,100,14170,2,362.50000,3416.50000,0,0,0.00000,0.00000,NaN
825,0.00000,15432,0,15432,15432,15432,26.55090,309.82670,267.50000,3121.50000,0,0.11200,0.11200,0,0.00000,0,152.03138,15432,NaN,NaN,100,15432,2,267.50000,3121.50000,0,0,0.00000,0.00000,NaN
826,0.00000,13408,0,13408,13408,13408,74.78918,260.69513,753.50000,2626.50000,0,0.11200,0.11200,0,0.00000,0,132.09154,13408,NaN,NaN,100,13408,2,753.50000,2626.50000,0,0,0.00000,0.00000,NaN
827,0.00000,13898,0,13898,13898,13898,81.43931,255.63308,820.50000,2575.50000,0,0.11200,0.11200,0,0.00000,0,136.91887,13898,NaN,NaN,100,13898,2,820.50000,2575.50000,0,0,0.00000,0.00000,NaN
828,0.00000,14121,0,14121,14121,14121,89.67754,246.89858,903.50000,2487.50000,0,0.11200,0.11200,0,0.00000,0,139.11580,14121,NaN,NaN,100,14121,2,903.50000,2487.50000,0,0,0.00000,0.00000,NaN
829,0.00000,15057,0,15057,15057,15057,68.33756,255.13681,688.50000,2570.50000,0,0.11200,0.11200,0,0.00000,0,148.33699,15057,NaN,NaN,100,15057,2,688.50000,2570.50000,0,0,0.00000,0.00000,NaN
830,0.00000,14238,0,14238,14238,14238,69.92565,250.47179,704.50000,2523.50000,0,0.11200,0.11200,0,0.00000,0,140.26845,14238,NaN,NaN,100,14238,2,704.50000,2523.50000,0,0,0.00000,0.00000,NaN
831,0.00000,14241,0,14241,14241,14241,69.72714,253.25095,702.50000,2551.50000,0,0.11200,0.11200,0,0.00000,0,140.29801,14241,NaN,NaN,100,14241,2,702.50000,2551.50000,0,0,0.00000,0.00000,NaN
